./card_dataset_resized/IMG_6273.JPG,200,177,250,247,card
./card_dataset_resized/IMG_6273.JPG,356,105,411,182,card
./card_dataset_resized/IMG_6273.JPG,677,242,742,320,card
./card_dataset_resized/IMG_6274.JPG,458,179,486,237,card
./card_dataset_resized/IMG_6274.JPG,682,400,727,483,card
./card_dataset_resized/IMG_6274.JPG,307,163,334,218,card
./card_dataset_resized/IMG_6274.JPG,135,168,164,222,card
./card_dataset_resized/IMG_6275.JPG,187,128,221,205,card
./card_dataset_resized/IMG_6275.JPG,404,127,436,201,card
./card_dataset_resized/IMG_6275.JPG,636,431,672,521,card
./card_dataset_resized/IMG_6276.JPG,172,231,234,275,card
./card_dataset_resized/IMG_6276.JPG,494,148,568,192,card
./card_dataset_resized/IMG_6276.JPG,113,409,176,450,card
./card_dataset_resized/IMG_6277.JPG,249,521,311,559,card
./card_dataset_resized/IMG_6277.JPG,231,334,289,364,card
./card_dataset_resized/IMG_6277.JPG,443,104,510,139,card
./card_dataset_resized/IMG_6278.JPG,360,401,388,418,card
./card_dataset_resized/IMG_6278.JPG,446,277,478,297,card
./card_dataset_resized/IMG_6278.JPG,378,495,408,516,card
./card_dataset_resized/IMG_6279.JPG,323,430,364,449,card
./card_dataset_resized/IMG_6279.JPG,293,332,336,348,card
./card_dataset_resized/IMG_6279.JPG,436,207,485,228,card
./card_dataset_resized/IMG_6280.JPG,105,322,143,361,card
./card_dataset_resized/IMG_6280.JPG,379,366,404,427,card
./card_dataset_resized/IMG_6280.JPG,250,276,303,301,card
./card_dataset_resized/IMG_6280.JPG,419,100,470,127,card
./card_dataset_resized/IMG_6281.JPG,248,190,305,213,card
./card_dataset_resized/IMG_6281.JPG,457,22,516,50,card
./card_dataset_resized/IMG_6281.JPG,366,299,398,362,card
./card_dataset_resized/IMG_6281.JPG,90,220,125,264,card
./card_dataset_resized/IMG_6282.JPG,174,437,226,457,card
./card_dataset_resized/IMG_6282.JPG,472,395,503,440,card
./card_dataset_resized/IMG_6282.JPG,298,359,344,391,card
./card_dataset_resized/IMG_6282.JPG,374,127,436,172,card
./card_dataset_resized/IMG_6283.JPG,70,333,103,389,card
./card_dataset_resized/IMG_6283.JPG,142,290,187,346,card
./card_dataset_resized/IMG_6283.JPG,539,172,617,208,card
./card_dataset_resized/IMG_6283.JPG,230,280,284,325,card
./card_dataset_resized/IMG_6283.JPG,320,10,369,57,card
./card_dataset_resized/IMG_6284.JPG,297,200,360,223,card
./card_dataset_resized/IMG_6284.JPG,480,91,533,108,card
./card_dataset_resized/IMG_6284.JPG,599,278,658,328,card
./card_dataset_resized/IMG_6284.JPG,216,145,243,202,card
./card_dataset_resized/IMG_6284.JPG,105,129,134,183,card
./card_dataset_resized/IMG_6285.JPG,231,240,245,290,card
./card_dataset_resized/IMG_6285.JPG,291,257,312,311,card
./card_dataset_resized/IMG_6285.JPG,592,396,645,458,card
./card_dataset_resized/IMG_6285.JPG,339,315,388,337,card
./card_dataset_resized/IMG_6285.JPG,517,154,573,180,card
./card_dataset_resized/IMG_6286.JPG,329,241,401,269,card
./card_dataset_resized/IMG_6286.JPG,574,44,648,74,card
./card_dataset_resized/IMG_6286.JPG,689,338,760,411,card
./card_dataset_resized/IMG_6286.JPG,250,167,281,240,card
./card_dataset_resized/IMG_6286.JPG,155,149,178,215,card
./card_dataset_resized/IMG_6287.JPG,43,131,75,210,card
./card_dataset_resized/IMG_6287.JPG,201,105,231,175,card
./card_dataset_resized/IMG_6287.JPG,353,90,383,164,card
./card_dataset_resized/IMG_6287.JPG,495,73,524,137,card
./card_dataset_resized/IMG_6287.JPG,684,348,714,421,card
./card_dataset_resized/IMG_6288.JPG,479,191,500,231,card
./card_dataset_resized/IMG_6288.JPG,630,360,657,409,card
./card_dataset_resized/IMG_6288.JPG,377,200,400,243,card
./card_dataset_resized/IMG_6288.JPG,270,207,294,247,card
./card_dataset_resized/IMG_6288.JPG,161,220,183,264,card
./card_dataset_resized/IMG_6289.JPG,116,145,152,241,card
./card_dataset_resized/IMG_6289.JPG,297,175,334,251,card
./card_dataset_resized/IMG_6289.JPG,431,204,466,278,card
./card_dataset_resized/IMG_6289.JPG,539,224,569,285,card
./card_dataset_resized/IMG_6289.JPG,608,490,628,549,card
./card_dataset_resized/IMG_6290.JPG,366,195,395,247,card
./card_dataset_resized/IMG_6290.JPG,559,349,590,407,card
./card_dataset_resized/IMG_6290.JPG,286,251,314,304,card
./card_dataset_resized/IMG_6290.JPG,210,302,234,349,card
./card_dataset_resized/IMG_6290.JPG,145,354,171,400,card
./card_dataset_resized/IMG_6291.JPG,199,346,215,387,card
./card_dataset_resized/IMG_6291.JPG,278,327,294,366,card
./card_dataset_resized/IMG_6291.JPG,354,317,371,357,card
./card_dataset_resized/IMG_6291.JPG,427,302,443,340,card
./card_dataset_resized/IMG_6291.JPG,528,445,547,486,card
./card_dataset_resized/IMG_6292.JPG,347,495,371,557,card
./card_dataset_resized/IMG_6292.JPG,462,359,485,417,card
./card_dataset_resized/IMG_6292.JPG,285,217,334,250,card
./card_dataset_resized/IMG_6292.JPG,514,191,558,220,card
./card_dataset_resized/IMG_6292.JPG,164,349,216,395,card
./card_dataset_resized/IMG_6292.JPG,224,126,270,166,card
./card_dataset_resized/IMG_6293.JPG,132,97,169,146,card
./card_dataset_resized/IMG_6293.JPG,107,330,150,382,card
./card_dataset_resized/IMG_6293.JPG,305,450,331,511,card
./card_dataset_resized/IMG_6293.JPG,403,286,431,347,card
./card_dataset_resized/IMG_6293.JPG,194,180,245,207,card
./card_dataset_resized/IMG_6293.JPG,427,88,481,113,card
./card_dataset_resized/IMG_6294.JPG,214,209,258,237,card
./card_dataset_resized/IMG_6294.JPG,416,178,458,205,card
./card_dataset_resized/IMG_6294.JPG,372,328,392,379,card
./card_dataset_resized/IMG_6294.JPG,277,442,297,492,card
./card_dataset_resized/IMG_6294.JPG,117,326,160,365,card
./card_dataset_resized/IMG_6294.JPG,160,125,200,164,card
./card_dataset_resized/IMG_6295.JPG,247,171,278,221,card
./card_dataset_resized/IMG_6295.JPG,400,131,423,185,card
./card_dataset_resized/IMG_6295.JPG,583,418,616,476,card
./card_dataset_resized/IMG_6295.JPG,499,164,534,214,card
./card_dataset_resized/IMG_6295.JPG,715,269,751,317,card
./card_dataset_resized/IMG_6296.JPG,519,199,545,260,card
./card_dataset_resized/IMG_6296.JPG,640,448,664,517,card
./card_dataset_resized/IMG_6296.JPG,382,491,447,540,card
./card_dataset_resized/IMG_6296.JPG,445,113,489,151,card
./card_dataset_resized/IMG_6296.JPG,301,29,333,79,card
./card_dataset_resized/IMG_6297.JPG,117,514,175,538,card
./card_dataset_resized/IMG_6297.JPG,135,341,188,378,card
./card_dataset_resized/IMG_6297.JPG,530,280,589,343,card
./card_dataset_resized/IMG_6297.JPG,202,250,269,277,card
./card_dataset_resized/IMG_6297.JPG,418,50,490,80,card
./card_dataset_resized/IMG_6298.JPG,153,256,203,291,card
./card_dataset_resized/IMG_6298.JPG,268,25,314,64,card
./card_dataset_resized/IMG_6298.JPG,414,154,475,189,card
./card_dataset_resized/IMG_6298.JPG,120,374,168,401,card
./card_dataset_resized/IMG_6298.JPG,147,544,199,576,card
./card_dataset_resized/IMG_6299.JPG,345,526,386,560,card
./card_dataset_resized/IMG_6299.JPG,251,433,306,457,card
./card_dataset_resized/IMG_6299.JPG,495,168,565,199,card
./card_dataset_resized/IMG_6299.JPG,249,326,294,372,card
./card_dataset_resized/IMG_6299.JPG,271,37,322,93,card
./card_dataset_resized/IMG_6300.JPG,59,154,82,212,card
./card_dataset_resized/IMG_6300.JPG,177,162,201,221,card
./card_dataset_resized/IMG_6300.JPG,258,167,282,225,card
./card_dataset_resized/IMG_6300.JPG,294,154,323,214,card
./card_dataset_resized/IMG_6300.JPG,380,157,403,215,card
./card_dataset_resized/IMG_6300.JPG,479,174,505,234,card
./card_dataset_resized/IMG_6300.JPG,582,176,611,237,card
./card_dataset_resized/IMG_6300.JPG,764,359,797,420,card
./card_dataset_resized/IMG_6301.JPG,475,222,495,262,card
./card_dataset_resized/IMG_6301.JPG,595,329,618,369,card
./card_dataset_resized/IMG_6301.JPG,411,225,430,263,card
./card_dataset_resized/IMG_6301.JPG,348,218,365,255,card
./card_dataset_resized/IMG_6301.JPG,296,220,316,257,card
./card_dataset_resized/IMG_6301.JPG,274,228,289,266,card
./card_dataset_resized/IMG_6301.JPG,222,228,239,267,card
./card_dataset_resized/IMG_6301.JPG,147,227,163,263,card
./card_dataset_resized/IMG_6302.JPG,220,130,237,172,card
./card_dataset_resized/IMG_6302.JPG,306,136,322,178,card
./card_dataset_resized/IMG_6302.JPG,361,140,378,179,card
./card_dataset_resized/IMG_6302.JPG,387,131,407,172,card
./card_dataset_resized/IMG_6302.JPG,443,133,460,174,card
./card_dataset_resized/IMG_6302.JPG,509,144,529,185,card
./card_dataset_resized/IMG_6302.JPG,575,145,595,186,card
./card_dataset_resized/IMG_6302.JPG,691,262,713,301,card
./card_dataset_resized/IMG_6303.JPG,422,278,445,325,card
./card_dataset_resized/IMG_6303.JPG,573,411,599,460,card
./card_dataset_resized/IMG_6303.JPG,344,282,366,328,card
./card_dataset_resized/IMG_6303.JPG,266,273,286,319,card
./card_dataset_resized/IMG_6303.JPG,203,275,226,321,card
./card_dataset_resized/IMG_6303.JPG,177,286,197,330,card
./card_dataset_resized/IMG_6303.JPG,118,286,136,331,card
./card_dataset_resized/IMG_6303.JPG,31,285,49,328,card
./card_dataset_resized/IMG_6304.JPG,108,153,130,193,card
./card_dataset_resized/IMG_6304.JPG,196,158,218,199,card
./card_dataset_resized/IMG_6304.JPG,258,164,277,201,card
./card_dataset_resized/IMG_6304.JPG,291,156,310,195,card
./card_dataset_resized/IMG_6304.JPG,357,159,375,199,card
./card_dataset_resized/IMG_6304.JPG,435,173,455,215,card
./card_dataset_resized/IMG_6304.JPG,518,178,540,220,card
./card_dataset_resized/IMG_6304.JPG,684,315,716,364,card
./card_dataset_resized/IMG_6305.JPG,548,174,569,218,card
./card_dataset_resized/IMG_6305.JPG,682,324,706,369,card
./card_dataset_resized/IMG_6305.JPG,476,158,496,201,card
./card_dataset_resized/IMG_6305.JPG,401,128,420,172,card
./card_dataset_resized/IMG_6305.JPG,331,112,354,159,card
./card_dataset_resized/IMG_6305.JPG,298,115,317,161,card
./card_dataset_resized/IMG_6305.JPG,223,96,246,144,card
./card_dataset_resized/IMG_6305.JPG,102,67,127,116,card
./card_dataset_resized/IMG_6306.JPG,298,152,324,223,card
./card_dataset_resized/IMG_6306.JPG,433,149,458,223,card
./card_dataset_resized/IMG_6306.JPG,624,398,652,477,card
./card_dataset_resized/IMG_6307.JPG,327,105,347,160,card
./card_dataset_resized/IMG_6307.JPG,419,98,443,160,card
./card_dataset_resized/IMG_6307.JPG,547,315,578,383,card
./card_dataset_resized/IMG_6308.JPG,467,172,489,214,card
./card_dataset_resized/IMG_6308.JPG,583,314,605,366,card
./card_dataset_resized/IMG_6308.JPG,387,176,407,214,card
./card_dataset_resized/IMG_6309.JPG,318,48,356,118,card
./card_dataset_resized/IMG_6309.JPG,451,116,487,188,card
./card_dataset_resized/IMG_6309.JPG,572,427,592,511,card
./card_dataset_resized/IMG_6310.JPG,95,149,116,205,card
./card_dataset_resized/IMG_6310.JPG,227,125,255,178,card
./card_dataset_resized/IMG_6310.JPG,334,130,361,188,card
./card_dataset_resized/IMG_6310.JPG,391,157,414,211,card
./card_dataset_resized/IMG_6310.JPG,472,160,501,216,card
./card_dataset_resized/IMG_6310.JPG,679,315,713,375,card
./card_dataset_resized/IMG_6311.JPG,87,180,117,240,card
./card_dataset_resized/IMG_6311.JPG,485,170,519,238,card
./card_dataset_resized/IMG_6311.JPG,710,338,743,404,card
./card_dataset_resized/IMG_6311.JPG,391,173,421,237,card
./card_dataset_resized/IMG_6311.JPG,332,141,355,211,card
./card_dataset_resized/IMG_6311.JPG,216,142,240,206,card
./card_dataset_resized/IMG_6312.JPG,288,177,303,221,card
./card_dataset_resized/IMG_6312.JPG,355,157,373,207,card
./card_dataset_resized/IMG_6312.JPG,392,167,414,212,card
./card_dataset_resized/IMG_6312.JPG,454,149,482,198,card
./card_dataset_resized/IMG_6312.JPG,652,242,688,296,card
./card_dataset_resized/IMG_6312.JPG,213,223,230,263,card
./card_dataset_resized/IMG_6313.JPG,163,274,184,306,card
./card_dataset_resized/IMG_6313.JPG,423,306,441,338,card
./card_dataset_resized/IMG_6313.JPG,558,409,582,445,card
./card_dataset_resized/IMG_6313.JPG,367,297,384,328,card
./card_dataset_resized/IMG_6313.JPG,330,281,352,312,card
./card_dataset_resized/IMG_6313.JPG,259,271,281,301,card
./card_dataset_resized/IMG_6314.JPG,347,147,376,191,card
./card_dataset_resized/IMG_6314.JPG,431,196,461,241,card
./card_dataset_resized/IMG_6314.JPG,474,236,494,283,card
./card_dataset_resized/IMG_6314.JPG,532,270,549,318,card
./card_dataset_resized/IMG_6314.JPG,646,450,665,502,card
./card_dataset_resized/IMG_6314.JPG,215,101,246,152,card
./card_dataset_resized/IMG_6315.JPG,220,103,251,172,card
./card_dataset_resized/IMG_6315.JPG,366,97,392,166,card
./card_dataset_resized/IMG_6315.JPG,481,88,507,154,card
./card_dataset_resized/IMG_6315.JPG,642,302,663,367,card
./card_dataset_resized/IMG_6316.JPG,485,138,503,184,card
./card_dataset_resized/IMG_6316.JPG,591,279,608,324,card
./card_dataset_resized/IMG_6316.JPG,410,145,427,189,card
./card_dataset_resized/IMG_6316.JPG,320,149,338,193,card
./card_dataset_resized/IMG_6317.JPG,155,108,181,167,card
./card_dataset_resized/IMG_6317.JPG,307,98,334,159,card
./card_dataset_resized/IMG_6317.JPG,431,88,457,146,card
./card_dataset_resized/IMG_6317.JPG,641,296,672,364,card
./card_dataset_resized/IMG_6318.JPG,455,54,490,146,card
./card_dataset_resized/IMG_6318.JPG,632,331,664,403,card
./card_dataset_resized/IMG_6318.JPG,292,69,332,159,card
./card_dataset_resized/IMG_6318.JPG,103,75,147,160,card
./card_dataset_resized/IMG_6319.JPG,194,124,225,197,card
./card_dataset_resized/IMG_6319.JPG,362,153,391,225,card
./card_dataset_resized/IMG_6319.JPG,484,173,514,237,card
./card_dataset_resized/IMG_6319.JPG,649,430,674,502,card
./card_dataset_resized/IMG_6320.JPG,33,153,55,221,card
./card_dataset_resized/IMG_6320.JPG,150,156,174,217,card
./card_dataset_resized/IMG_6320.JPG,257,155,282,221,card
./card_dataset_resized/IMG_6320.JPG,343,141,368,205,card
./card_dataset_resized/IMG_6320.JPG,450,134,474,197,card
./card_dataset_resized/IMG_6320.JPG,573,126,600,188,card
./card_dataset_resized/IMG_6320.JPG,744,322,771,382,card
./card_dataset_resized/IMG_6321.JPG,484,267,503,305,card
./card_dataset_resized/IMG_6321.JPG,599,379,617,417,card
./card_dataset_resized/IMG_6321.JPG,413,276,429,313,card
./card_dataset_resized/IMG_6321.JPG,352,282,366,320,card
./card_dataset_resized/IMG_6321.JPG,302,293,318,332,card
./card_dataset_resized/IMG_6321.JPG,237,296,254,332,card
./card_dataset_resized/IMG_6321.JPG,169,298,182,337,card
./card_dataset_resized/IMG_6322.JPG,153,341,171,379,card
./card_dataset_resized/IMG_6322.JPG,211,314,230,350,card
./card_dataset_resized/IMG_6322.JPG,268,292,289,331,card
./card_dataset_resized/IMG_6322.JPG,313,264,331,300,card
./card_dataset_resized/IMG_6322.JPG,371,237,390,273,card
./card_dataset_resized/IMG_6322.JPG,437,202,462,238,card
./card_dataset_resized/IMG_6322.JPG,593,269,623,305,card
./card_dataset_resized/IMG_6323.JPG,573,250,591,296,card
./card_dataset_resized/IMG_6323.JPG,648,426,663,471,card
./card_dataset_resized/IMG_6323.JPG,494,224,517,269,card
./card_dataset_resized/IMG_6323.JPG,423,196,449,244,card
./card_dataset_resized/IMG_6323.JPG,355,180,384,233,card
./card_dataset_resized/IMG_6323.JPG,269,141,299,194,card
./card_dataset_resized/IMG_6323.JPG,157,98,194,155,card
./card_dataset_resized/IMG_6324.JPG,63,153,94,221,card
./card_dataset_resized/IMG_6324.JPG,198,156,223,220,card
./card_dataset_resized/IMG_6324.JPG,304,163,331,225,card
./card_dataset_resized/IMG_6324.JPG,384,147,407,207,card
./card_dataset_resized/IMG_6324.JPG,474,145,495,202,card
./card_dataset_resized/IMG_6324.JPG,570,140,589,193,card
./card_dataset_resized/IMG_6324.JPG,678,301,693,346,card
./card_dataset_resized/IMG_6325.JPG,203,144,236,221,card
./card_dataset_resized/IMG_6325.JPG,391,146,426,228,card
./card_dataset_resized/IMG_6325.JPG,573,448,604,534,card
./card_dataset_resized/IMG_6326.JPG,356,114,379,180,card
./card_dataset_resized/IMG_6326.JPG,517,338,544,412,card
./card_dataset_resized/IMG_6326.JPG,239,146,261,201,card
./card_dataset_resized/IMG_6327.JPG,339,109,362,163,card
./card_dataset_resized/IMG_6327.JPG,477,129,505,186,card
./card_dataset_resized/IMG_6327.JPG,604,366,629,429,card
./card_dataset_resized/IMG_6328.JPG,381,114,428,198,card
./card_dataset_resized/IMG_6328.JPG,456,414,489,479,card
./card_dataset_resized/IMG_6328.JPG,182,54,221,144,card
./card_dataset_resized/IMG_6329.JPG,213,92,230,137,card
./card_dataset_resized/IMG_6329.JPG,318,108,343,155,card
./card_dataset_resized/IMG_6329.JPG,398,293,420,339,card
./card_dataset_resized/IMG_6330.JPG,236,467,321,498,card
./card_dataset_resized/IMG_6330.JPG,278,373,358,414,card
./card_dataset_resized/IMG_6330.JPG,530,101,610,142,card
./card_dataset_resized/IMG_6331.JPG,264,372,328,409,card
./card_dataset_resized/IMG_6331.JPG,482,69,566,125,card
./card_dataset_resized/IMG_6331.JPG,239,457,303,486,card
./card_dataset_resized/IMG_6333.JPG,323,537,385,563,card
./card_dataset_resized/IMG_6333.JPG,326,482,384,515,card
./card_dataset_resized/IMG_6333.JPG,455,239,532,287,card
./card_dataset_resized/IMG_6334.JPG,312,480,381,512,card
./card_dataset_resized/IMG_6334.JPG,294,366,369,393,card
./card_dataset_resized/IMG_6334.JPG,300,254,371,281,card
./card_dataset_resized/IMG_6334.JPG,560,73,640,98,card
./card_dataset_resized/IMG_6335.JPG,376,86,400,138,card
./card_dataset_resized/IMG_6335.JPG,554,285,584,347,card
./card_dataset_resized/IMG_6335.JPG,279,83,304,138,card
./card_dataset_resized/IMG_6335.JPG,181,102,204,151,card
./card_dataset_resized/IMG_6336.JPG,107,98,147,198,card
./card_dataset_resized/IMG_6336.JPG,268,100,309,202,card
./card_dataset_resized/IMG_6336.JPG,401,128,443,219,card
./card_dataset_resized/IMG_6336.JPG,523,425,549,495,card
./card_dataset_resized/IMG_6337.JPG,412,156,436,215,card
./card_dataset_resized/IMG_6337.JPG,591,343,617,405,card
./card_dataset_resized/IMG_6337.JPG,334,175,360,234,card
./card_dataset_resized/IMG_6337.JPG,273,209,298,258,card
./card_dataset_resized/IMG_6339.JPG,208,242,229,307,card
./card_dataset_resized/IMG_6339.JPG,239,281,278,334,card
./card_dataset_resized/IMG_6339.JPG,491,388,536,449,card
./card_dataset_resized/IMG_6340.JPG,203,217,240,259,card
./card_dataset_resized/IMG_6340.JPG,442,234,491,278,card
./card_dataset_resized/IMG_6340.JPG,177,197,195,250,card
./card_dataset_resized/IMG_6341.JPG,403,134,432,173,card
./card_dataset_resized/IMG_6341.JPG,435,169,459,214,card
./card_dataset_resized/IMG_6341.JPG,619,348,651,399,card
./card_dataset_resized/IMG_6342.JPG,192,186,227,247,card
./card_dataset_resized/IMG_6342.JPG,317,133,343,200,card
./card_dataset_resized/IMG_6342.JPG,434,132,469,195,card
./card_dataset_resized/IMG_6342.JPG,571,393,604,461,card
./card_dataset_resized/IMG_6343.JPG,394,212,422,255,card
./card_dataset_resized/IMG_6343.JPG,513,394,540,449,card
./card_dataset_resized/IMG_6343.JPG,303,215,322,260,card
./card_dataset_resized/IMG_6343.JPG,201,253,225,295,card
./card_dataset_resized/IMG_6344.JPG,279,154,302,219,card
./card_dataset_resized/IMG_6344.JPG,452,379,478,444,card
./card_dataset_resized/IMG_6344.JPG,173,188,208,250,card
./card_dataset_resized/IMG_6344.JPG,103,259,141,308,card
./card_dataset_resized/IMG_6345.JPG,320,115,350,154,card
./card_dataset_resized/IMG_6345.JPG,407,164,445,200,card
./card_dataset_resized/IMG_6345.JPG,470,238,510,264,card
./card_dataset_resized/IMG_6345.JPG,418,434,463,472,card
./card_dataset_resized/IMG_6346.JPG,601,441,635,503,card
./card_dataset_resized/IMG_6346.JPG,566,415,597,481,card
./card_dataset_resized/IMG_6346.JPG,476,418,510,483,card
./card_dataset_resized/IMG_6346.JPG,387,409,417,480,card
./card_dataset_resized/IMG_6346.JPG,120,183,160,266,card
./card_dataset_resized/IMG_6347.JPG,255,140,280,201,card
./card_dataset_resized/IMG_6347.JPG,404,366,427,418,card
./card_dataset_resized/IMG_6347.JPG,466,400,500,446,card
./card_dataset_resized/IMG_6347.JPG,536,422,570,472,card
